file,label,event_number,event_time_seconds,sampling_rate_hz,x_mean,x_std,x_rms,x_peak,x_peak_to_peak,x_abs_mean,x_energy,y_mean,y_std,y_rms,y_peak,y_peak_to_peak,y_abs_mean,y_energy,z_mean,z_std,z_rms,z_peak,z_peak_to_peak,z_abs_mean,z_energy,magnitude_mean,magnitude_std,magnitude_rms,magnitude_peak,magnitude_peak_to_peak,magnitude_abs_mean,magnitude_energy,x_fft_dominant_frequency,x_fft_dominant_magnitude,x_fft_spectral_energy,x_fft_spectral_centroid,x_fft_energy_0_10hz,x_fft_energy_10_25hz,x_fft_energy_25_50hz,x_fft_energy_50_75hz,x_fft_energy_75_100hz,y_fft_dominant_frequency,y_fft_dominant_magnitude,y_fft_spectral_energy,y_fft_spectral_centroid,y_fft_energy_0_10hz,y_fft_energy_10_25hz,y_fft_energy_25_50hz,y_fft_energy_50_75hz,y_fft_energy_75_100hz,z_fft_dominant_frequency,z_fft_dominant_magnitude,z_fft_spectral_energy,z_fft_spectral_centroid,z_fft_energy_0_10hz,z_fft_energy_10_25hz,z_fft_energy_25_50hz,z_fft_energy_50_75hz,z_fft_energy_75_100hz,magnitude_fft_dominant_frequency,magnitude_fft_dominant_magnitude,magnitude_fft_spectral_energy,magnitude_fft_spectral_centroid,magnitude_fft_energy_0_10hz,magnitude_fft_energy_10_25hz,magnitude_fft_energy_25_50hz,magnitude_fft_energy_50_75hz,magnitude_fft_energy_75_100hz,secondary_peak,secondary_primary_ratio,secondary_delay_ms,number_of_secondary_peaks
impact1_4g.csv,RUPEE_1,7,15.695,200.0,-0.0006132048852916733,0.3183824951952306,0.3183830857111797,4.142912639228667,6.53985234124718,0.09654073969744772,40.54711570678896,0.0006416816141760969,0.2475872193728333,0.24758805090727912,2.7669885997985095,3.460771645207668,0.08121104776860162,24.519937180826176,-0.0005125962495913961,0.46229916924999825,0.4622994534326789,4.791217051624247,6.507917697851039,0.11535027807768877,85.48831385766145,0.1915453691487563,0.5828368454557914,0.6135050259477842,6.342097355887284,6.34094423023103,0.1915453691487563,150.55536674527656,3.0,9.306548578981996,2721.4433110103864,44.26651504434007,367.64747605091515,595.1593895419056,743.6916630912109,801.7894422060356,213.0596757064493,10.0,8.73324537766005,1518.9268552805702,37.883568518584894,412.67410294209344,558.5031772343151,274.2686719794068,163.4108329019445,110.06154986687922,32.5,11.088815086730131,5986.359879157298,52.42119584018901,400.84436914230287,535.3325251401719,1837.9026264218453,1427.4864369673937,1780.37653863696,0.5,30.92496811854404,9050.925122789225,41.35767634320845,3768.5768352510745,1702.0598564364211,1309.5115430671615,944.3660764314642,1318.4041046345008,5.1707493673884715,0.8153058960201129,100.0,2
impact2_4g.csv,RUPEE_1,1,0.05,200.0,-0.005868598774954499,0.3913962086439053,0.39144020308650573,3.418554663677969,5.4623653859764865,0.12407194343565033,61.29017303696194,-0.0023031270121797623,0.32296397375388464,0.32297218570170116,3.304156528065493,4.998910965460416,0.11244379510770447,41.72441309477365,-0.005541176632753578,0.5019393529170495,0.5019699379895789,4.888170404500983,7.964053940929727,0.11597558181075657,100.78952745810467,0.23966593481463142,0.6723618993250804,0.7137998907078935,5.354184389359733,5.353204001201531,0.23966593481463142,203.80411358984028,2.5,2.3431734025387563,100.54908948399172,40.05571753125131,38.82999103146141,21.300929124293297,5.456565698516176,29.042162467105822,5.89251137291625,2.0,3.017021847246842,95.74874533718247,41.810494078768535,46.45835624732699,6.846807080444427,17.64080513298192,17.283950696532575,7.3025910982376905,9.0,1.2747748475092424,127.52566378269613,46.34731785650643,19.827720047649244,24.34859187433668,36.356248656503396,14.492928728980042,30.9353915948022,0.5,28.78231270880821,1041.7945287956907,24.367608131655885,989.6613610443259,30.12176374843006,7.759321563667601,9.381245174784167,4.539237701328636,0.0,0.0,0.0,0
impact2_4g.csv,RUPEE_1,2,1.79,200.0,-0.0008042777537373932,0.403667282154633,0.403668083386355,3.418554663677969,5.4623653859764865,0.1464707925018745,65.1791686179253,0.0008886361909214505,0.3319121112062872,0.3319133007875619,3.304156528065493,4.998910965460416,0.11996213317132487,44.06657569587783,-9.300619786514052e-05,0.504748466442408,0.5047484750111838,4.888170404500983,7.964053940929727,0.12746227190194145,101.90840921044624,0.26725612697956974,0.675617899705524,0.7265572130332362,5.354184389359733,5.35237218812112,0.26725612697956974,211.15415352424935,4.0,13.289101907184914,4485.69971075633,38.21230677887211,1606.4734647262155,1137.446574585785,628.9303099918827,910.9046090369977,201.08197938131687,3.5,11.752135190457825,2764.5087773997366,45.23340887583029,919.8020478983545,257.99471745234166,655.9713793708597,601.1464811827448,321.39549041616203,10.0,10.835057944646168,6551.525214753636,51.88456697610052,852.4843317920761,801.6750804046303,1652.5656771030322,1051.6460320541225,2130.5144051528764,0.5,53.47287937621455,11596.722471944204,34.541907319447944,8411.02162455997,1250.6685383496956,767.4657691218162,697.0212127735513,454.94092440212546,1.8936987479624898,0.35368575496312765,310.0,2
impact2_4g.csv,RUPEE_1,3,3.67,200.0,-0.00041756805060297276,0.29483705617669215,0.29483735187050986,3.649877894029418,4.665895003074908,0.10291574846865174,34.771625623205935,0.000109334502707992,0.29459043247984845,0.2945904527690903,3.184755162837342,5.0468910197808245,0.09725830678770674,34.71341394507905,-0.0005424852148648595,0.5751983723736631,0.5751986281898798,4.626720866378567,8.046969306360342,0.16555471986949083,132.34138474860782,0.24318899708321148,0.6674018073768558,0.7103281359992945,4.822872523859074,4.820952735178232,0.24318899708321148,201.82642431689283,3.0,9.607998534342883,1848.9011661499426,42.50515156253683,592.7058148511052,451.888823852932,267.634950623721,314.9399605275724,214.70423468039644,2.5,8.158321695406766,2346.878232320697,48.67617478571837,349.99544805736457,198.51204354304136,539.2037371209387,860.4398867079367,396.3606317735898,23.5,11.476202204060584,7828.862579985164,43.63277496373217,672.2188861535352,2441.0521053354037,2357.2708521295067,1541.7861027391004,799.4748150362315,0.5,45.51558040715718,10357.575635477193,35.609317803118195,7035.394815260298,1059.1865225193703,1073.7283731300265,570.0425431183031,614.7545344633924,1.7225873737237223,0.3571704135247131,135.0,2
impact2_4g.csv,RUPEE_1,4,5.61,200.0,-4.324015711043523e-05,0.3254562492740836,0.3254562521465299,4.111464800887385,6.545263679213897,0.09096795809620112,42.36870882450626,-2.539435072905938e-05,0.27079746018970957,0.2707974613804021,3.505231643124913,4.462386127440783,0.08289992331629392,29.332506036028153,0.00023990605793769491,0.444728482998013,0.4447285477059357,4.029045349946811,7.1150657887195985,0.11413181083523606,79.11339245785227,0.18784719668840608,0.5845938324959253,0.6140329944685112,6.5399823174431955,6.538852068271877,0.18784719668840608,150.81460731838666,13.0,9.06873483896809,2403.427560602384,44.17936817018321,243.46924230970208,876.1013349956849,368.8908213336517,637.2669210801905,273.0923659996661,37.5,6.459086249881966,1905.649632727927,46.85663777369199,248.86945911915564,368.09393337286997,616.2465510704018,261.66933537231836,402.2582197002046,14.5,10.0118767366019,5468.2001532331,49.50658342011079,380.2588727656196,1030.6297727892288,1713.036773211988,1012.5690830500679,1319.6806308843336,0.5,37.63209995032001,8750.498316010404,36.14267766918191,4425.935392964752,1743.532538060513,1297.1601645643007,822.8000531478697,461.0575688115726,4.7385054540508005,0.7245440773459642,160.0,1
impact2_4g.csv,RUPEE_1,5,7.525,200.0,-0.0002535824432385607,0.2557009944580011,0.2557011201986926,4.034950300611527,5.5135771483461955,0.06336623564485051,26.1532251483465,0.0007464872732749997,0.3370565120349304,0.33705733866569704,3.0178660266797372,5.025810799119935,0.12109212425588395,45.44305981936095,-0.000994247056727401,0.4969599418958023,0.4969609364691444,4.606651378235188,7.989713352192014,0.14751729900866897,98.78806895051558,0.22631193639776984,0.6121632071918807,0.652656789434966,5.082237190974308,5.080846047151032,0.22631193639776984,170.384353918223,11.5,5.964722530727266,1471.4502724283316,50.003623580757306,154.45988922170739,386.7090912595171,184.26615469361107,277.9217095770351,467.0630087400241,10.5,11.030605457599258,3250.0523214986997,45.21619327120849,617.474664083753,1063.545518418249,533.1130979429182,294.45897693719803,737.6221193468696,29.0,12.394520862703194,6496.7029300278855,43.430535793998814,924.7722294714852,919.7633035467873,2907.2815769884737,1061.7983703926125,679.4499620227725,0.5,44.42012142092475,9541.35388382315,31.36508907952274,6000.45841594435,1508.1176737119777,1417.8348353801687,399.7202063359218,207.87641049235387,4.086051817331016,0.8039868396121994,105.0,2
impact2_4g.csv,RUPEE_1,6,10.695,200.0,-0.00029750789906502097,0.28936271944813485,0.28936287238927183,4.054714072330169,7.16617002814245,0.059245948063917565,33.49234876694801,0.00040807580743907305,0.3316980503061013,0.3316983013262707,4.406785137163904,7.541223406078309,0.07499630331361043,44.00950524109339,-0.0006287629654254291,0.5127659479941368,0.5127663334943048,4.763643170441178,7.876399547874762,0.11812042584668632,105.17172510607702,0.16938718368926398,0.6542109214826023,0.6757839505236093,7.194419812786296,7.193938589559094,0.16938718368926398,182.6735791141184,70.0,5.023015522718502,1596.3763335061026,58.08918604379442,72.73983726142053,111.89402408659417,206.7246677076425,616.0954590770357,576.8433957675836,10.0,6.897246701834473,2297.5188859202426,48.78445050683902,262.01130392723985,433.9050166500346,535.0045986274794,669.7574347229462,396.54939897861675,4.5,10.246185471791454,5377.720868054092,42.83111974583222,905.5914685943617,1023.4942339686152,1870.7420194668673,1031.8877394431056,509.3386962835928,0.5,33.5958741311908,8678.213253417664,34.16825296254884,5046.770352427162,1458.2439743386933,1218.2609148449264,504.44955467527666,443.1407456246418,3.176725424900069,0.44155408046305944,90.0,2
impact2_4g.csv,RUPEE_1,7,13.79,200.0,-0.0006806119883374487,0.2262776897720286,0.22627871336306712,1.9605544582922052,2.4565596985112714,0.07502943456204829,20.480822448498035,0.0004637248553920032,0.25285378600604047,0.2528542112331334,2.373618850459042,4.40605027247286,0.06802238603432544,25.57410085533202,-0.0007784887926548596,0.43097659641290925,0.43097729951872865,4.649700878271579,6.628890699363982,0.11867963786458877,74.29657308018238,0.16714143798374048,0.5224389731526147,0.5485241480190558,5.339800287099977,5.338362596487011,0.16714143798374048,120.35149638401244,5.5,7.679779189237115,1173.3213953982126,36.4192231613962,587.0280161192017,240.3333615407557,139.3665355526652,115.27979653466554,90.07800354947416,5.0,6.320705034949747,1378.4022373439057,43.6670802611543,386.75372538227265,377.088068151183,175.45780111579424,195.41415888974706,231.27734703759393,12.0,9.27120984021875,4560.298719120083,46.87572406674341,710.5260484557592,1111.6095215445132,824.7787940923479,856.6540878082245,1056.418715741513,0.5,33.344410204893705,6487.943569106381,35.42164495012895,3981.168249253183,916.9284545617875,723.9598238748331,550.2388701842768,310.2582581523166,3.2853664992656015,0.6152601825207719,155.0,1
impact2_4g.csv,RUPEE_1,8,15.855,200.0,0.0001630428239396072,0.25504165402349743,0.2550417061384349,4.018475909528924,5.53149974965204,0.05700777407445103,26.018508748001516,0.0001536983899604519,0.26526004459881825,0.26526008912718496,2.9112792382713413,3.5570774547349195,0.08924622680591696,28.145165953504847,0.00043565216295240723,0.38084616616540656,0.38084641533785707,3.8792084259596677,6.963783873350286,0.09889155986821117,58.01759683027821,0.16197259970943642,0.5042004123092604,0.5295783028310936,5.836448328631529,5.833064854575471,0.16197259970943642,112.18127153178459,17.5,3.1443053856419008,947.6199570450062,48.86156931727188,61.41084426359671,183.16613821373912,275.2454359156154,229.5560104778234,197.8037217785219,8.0,5.71509978895287,935.2179836067038,39.80562367990295,409.9176440512209,215.83951026612831,60.937221228676,172.71501235219677,75.29366629390803,67.5,5.923507343863373,1861.7016980843105,55.11738037362333,38.854613906273755,77.22643381918687,321.3185655810299,1167.7402905805855,255.7681926859127,0.5,24.54939341386886,3731.302699657013,39.748713068018745,2275.720696715937,608.5619017491947,98.75117005427583,260.2105109598428,479.77618078162595,5.836448328631529,1.0,1025.0,2
impact2_4g.csv,RUPEE_1,9,16.905,200.0,-0.00038875056496420876,0.25491189550029064,0.2549121919299916,4.018475909528924,5.53149974965204,0.0552537027097527,25.992090237821145,0.0008678370987692694,0.26470252312774445,0.26470394574207634,2.9112792382713413,3.5570774547349195,0.08555559258609685,28.027271556569637,5.972467729072541e-05,0.3796571432005799,0.37965714789828825,3.8792084259596677,6.963783873350286,0.09066758904429209,57.65581998010509,0.15229982529278627,0.5059572290737889,0.5283823941391687,5.836448328631529,5.835774845100058,0.15229982529278627,111.67518177449588,18.0,4.4749655754030915,1317.859388052189,48.39754261318976,104.91907250678754,284.7330650434143,315.74528388446606,337.1711106605363,275.1922645043769,7.5,7.871182927395024,1598.1647579044507,41.30766856099568,576.9215861216536,353.7327493709362,154.89919223288877,356.37649146380636,156.22652325433984,67.5,7.578650449787468,3319.59443821726,55.02090087154409,108.56467354143683,331.25740047773996,521.7457733540118,1535.9314664187941,801.8728791224735,0.5,29.472732375777856,5694.705143757026,39.21976159294814,3428.4884724914805,936.4698868462086,223.9341810772076,395.7697641217744,696.7316940418955,2.7544761974501486,0.4719439018996661,115.0,1
impact2_4g.csv,RUPEE_1,10,19.485,200.0,-6.525583088124328e-05,0.22936122332789846,0.2293612326109048,3.425199952123388,5.113358404397253,0.04722695349168674,21.04263000991743,0.0005005210429558133,0.2948621543746002,0.2948625791851944,3.0403612729989287,4.489479706457794,0.08125239649584665,34.77757624149801,-0.0007286034989484578,0.4401683489576473,0.4401689519799867,4.678190623040181,7.929317430884042,0.1238801020502618,77.49948251486393,0.1725382599717446,0.5509353598759306,0.577320727079583,5.6165484866649855,5.6148980787544325,0.1725382599717446,133.31968876627937,10.0,4.2534941362258785,1101.4090616473682,43.22506028363936,110.90662945468524,309.81194165792147,312.67983437614726,269.4542855678432,98.50942361977818,85.0,6.165817833688745,1837.8209175457923,58.428485699379465,220.4671203988571,129.5827112267754,155.94384307107205,223.64444149360858,1091.925967821838,63.0,7.885529435100409,2911.1891321563517,49.97390157651068,289.247392790894,394.0570319807529,614.8509795552073,1202.4094787807455,397.9201604597547,0.5,31.04879344981967,5642.227543804327,38.407135167430226,3431.1386913453,569.6046659920444,584.6224104777655,579.8575941077544,473.63857597584934,5.0547867134702855,0.8999809625914464,125.0,2
impact3_4g.csv,RUPEE_1,1,1.19,200.0,-0.00034794509010380544,0.2084856718189144,0.2084859621642901,1.965882610412341,3.6090836667237243,0.06160265514092098,17.38655856782792,0.00025741338892936767,0.19205256749785526,0.19205274000693415,2.4485564212685373,4.166612782989162,0.04504282024539446,14.753701977668419,-0.0002950983335020748,0.38353067460199786,0.38353078813009256,4.896134801814936,7.999711129910678,0.08336979890184355,58.83834617747599,0.124367380021884,0.4604120671680132,0.47691353179316565,5.491426295620142,5.4900455488212145,0.124367380021884,90.97860672297233,9.5,5.031544550883566,941.9461570341773,42.39716887332441,228.74238939085717,219.021198308169,218.19623856233278,165.29703034368845,109.52078650543838,63.5,3.134234154488033,736.3554529473821,46.04368159775645,90.13444671741289,67.26018345920642,229.58476075769673,294.6813135559543,54.680251172557504,57.5,7.04178626351209,2916.478981509635,54.7569850093761,147.78939629480618,206.42679432681356,352.5612010311085,1517.9162750051926,691.0374108623386,0.5,19.957455816780143,4184.487810961692,37.793017342162734,2770.968278500027,633.268944705685,69.49826092308349,252.28078079281724,451.70372358022365,0.0,0.0,0.0,0
impact3_4g.csv,RUPEE_1,2,4.0,200.0,-0.0003299110235951593,0.24170235226007467,0.24170257741558468,2.9229479591641443,4.706689736356122,0.06966812933523876,23.368054371734683,0.0008150321946147377,0.28075150445321395,0.2807526874853049,2.589966716256799,3.2022690017585216,0.09983621471024279,31.52882861208851,-9.738651183759175e-05,0.5162860234205969,0.5162860326055566,4.9801856265610045,8.00490384897297,0.13481066128171038,106.62050698543433,0.2077886527324598,0.6005142385645599,0.635447460395542,5.319338883878478,5.31818795557274,0.2077886527324598,161.51738996925755,7.0,5.127270330768153,1183.6192730244566,45.50578664684399,327.07649123513687,230.1577136234029,220.79171566044576,167.90442880039132,237.01019087979574,4.0,8.753408351662536,1667.9552189727974,39.47253365594201,733.6315889412496,212.63135424737743,227.24615057599112,390.7290620673159,103.37891983503293,12.5,9.675387895542755,5537.117045697465,50.29738065408741,306.8931557839692,1213.2544061150854,1292.5718522373336,1420.985762103099,1281.2505019026808,0.5,27.64380937766052,7122.722413639,30.78751240096082,5672.729067851643,614.6096065815987,349.4714758592873,197.97380472901474,284.2705805082362,0.0,0.0,0.0,0
impact3_4g.csv,RUPEE_1,3,5.035,200.0,0.00033068268363846615,0.022738846407549432,0.022741250778780444,0.10630629231876515,0.21135587112359702,0.01084745917572554,0.20686579479335285,-0.0011966968502203894,0.03106362934920315,0.03108667160852063,0.265389778089965,0.4810162379838716,0.012368346428489677,0.38655246067840104,-2.4067396061124942e-05,0.05959217136691131,0.05959217622694172,0.2666496742032175,0.524632338649136,0.025901488500131506,1.4204909869851512,0.03446761824605841,0.06202222503737063,0.07095613508458774,0.31666279204297904,0.31594055605396004,0.03446761824605841,2.013909242456905,24.0,0.31386737070295234,3.914562847102415,49.51281128812621,0.1794468583448209,0.7305204599746349,1.3358757275251552,0.7766538389742355,0.8750967452183731,5.0,0.37831165410737555,5.6147791847645685,44.06333617204216,0.8177265119813817,1.311952226905932,1.8399690107498943,0.8115017702511848,0.8098040598601983,43.5,0.9092497752705836,22.68460347068371,48.58957060925577,0.7432920155770206,2.8313130920310328,10.516384316391713,5.6905114336226355,2.7566748535876378,0.5,4.402439394152466,39.42844266685973,33.30802730207968,31.804410334827658,1.9109923521556336,2.465238105125976,2.448859353441181,0.7875603594300833,0.0,0.0,0.0,0
